"https://www.arla.dk/opskrifter/ymerfromage-med-hyldeblomstgele/","text/html; charset=utf-8","200","OK","Indexable","","d81158cdc62e9291f6ae06e3ac309477","63","https://www.arla.dk/opskrifter/ymerfromage-med-hyldeblomstgele/","https://www.arla.dk/opskrifter/ymerfromage-med-hyldeblomstgele/"
"https://www.arla.dk/opskrifter/kartoffelsalat-med-blomkal-og-grillet-peberfrugt/","text/html; charset=utf-8","200","OK","Indexable","","454f2e30e80a471e37dec0449a4e4b0d","80","https://www.arla.dk/opskrifter/kartoffelsalat-med-blomkal-og-grillet-peberfrugt/","https://www.arla.dk/opskrifter/kartoffelsalat-med-blomkal-og-grillet-peberfrugt/"
"https://www.arla.dk/opskrifter/citruscupcakes-/","text/html; charset=utf-8","200","OK","Indexable","","3e9fc676cbac0ab24782489b9deeaaa8","47","https://www.arla.dk/opskrifter/citruscupcakes-/","https://www.arla.dk/opskrifter/citruscupcakes-/"
"https://www.arla.dk/opskrifter/oksespyd-med-kold-blaskimmelsauce/","text/html; charset=utf-8","200","OK","Indexable","","80ac783a34a759c75f7533301dc00a2e","65","https://www.arla.dk/opskrifter/oksespyd-med-kold-blaskimmelsauce/","https://www.arla.dk/opskrifter/oksespyd-med-kold-blaskimmelsauce/"
"https://www.arla.dk/opskrifter/salat-med-roget-makrel-og-kirsebar/","text/html; charset=utf-8","200","OK","Indexable","","f30e91e4a9953e942001a3f28342ff1f","66","https://www.arla.dk/opskrifter/salat-med-roget-makrel-og-kirsebar/","https://www.arla.dk/opskrifter/salat-med-roget-makrel-og-kirsebar/"
"https://www.arla.dk/opskrifter/bagt-laks-med-hytteost-og-rodbeder/","text/html; charset=utf-8","200","OK","Indexable","","438e9c55b5667e3de18d0247abbe30a7","66","https://www.arla.dk/opskrifter/bagt-laks-med-hytteost-og-rodbeder/","https://www.arla.dk/opskrifter/bagt-laks-med-hytteost-og-rodbeder/"
"https://www.arla.dk/opskrifter/svampetoast/","text/html; charset=utf-8","200","OK","Indexable","","8fe7ecd5f9482a50ee928fda2177bb96","43","https://www.arla.dk/opskrifter/svampetoast/","https://www.arla.dk/opskrifter/svampetoast/"
"https://www.arla.dk/opskrifter/guldlagkage-med-rysteribs/","text/html; charset=utf-8","200","OK","Indexable","","8faafa22a13d4d616c6615e502d1b94d","57","https://www.arla.dk/opskrifter/guldlagkage-med-rysteribs/","https://www.arla.dk/opskrifter/guldlagkage-med-rysteribs/"
"https://www.arla.dk/opskrifter/roget-dyrekolle-pa-smorristet-brod/","text/html; charset=utf-8","200","OK","Indexable","","5b63a4761b26cc0cb09c9e649264ccd4","66","https://www.arla.dk/opskrifter/roget-dyrekolle-pa-smorristet-brod/","https://www.arla.dk/opskrifter/roget-dyrekolle-pa-smorristet-brod/"
"https://www.arla.dk/opskrifter/edderkoppemuffins/","text/html; charset=utf-8","200","OK","Indexable","","170bf0120688bdd8d9d0b79cbdbea0d4","49","https://www.arla.dk/opskrifter/edderkoppemuffins/","https://www.arla.dk/opskrifter/edderkoppemuffins/"
"https://www.arla.dk/opskrifter/saltimbocca-kalvefilet/","text/html; charset=utf-8","200","OK","Indexable","","5b88d237e6cb18719102c10159f82399","54","https://www.arla.dk/opskrifter/saltimbocca-kalvefilet/","https://www.arla.dk/opskrifter/saltimbocca-kalvefilet/"
"https://www.arla.dk/opskrifter/sprode-kyllingebidder-med-rodfrugtfritter/","text/html; charset=utf-8","200","OK","Indexable","","d7273c06fc28e720135a0102e97ecbed","73","https://www.arla.dk/opskrifter/sprode-kyllingebidder-med-rodfrugtfritter/","https://www.arla.dk/opskrifter/sprode-kyllingebidder-med-rodfrugtfritter/"
"https://www.arla.dk/opskrifter/mokkadessert/","text/html; charset=utf-8","200","OK","Indexable","","ba931fbaef15eddda032daeb9c21ef4f","44","https://www.arla.dk/opskrifter/mokkadessert/","https://www.arla.dk/opskrifter/mokkadessert/"
"https://www.arla.dk/opskrifter/logtarte/","text/html; charset=utf-8","200","OK","Indexable","","bdaef32cb530acbf905cee249dfe11af","40","https://www.arla.dk/opskrifter/logtarte/","https://www.arla.dk/opskrifter/logtarte/"
"https://www.arla.dk/opskrifter/laks-i-filodej/","text/html; charset=utf-8","200","OK","Indexable","","9b5edd597721807335f1a6f0ad506f50","46","https://www.arla.dk/opskrifter/laks-i-filodej/","https://www.arla.dk/opskrifter/laks-i-filodej/"
"https://www.arla.dk/opskrifter/om-karolines-kokken/vores-historie/bher-bevagelser-og-bevidsthed-70erne/","text/html; charset=utf-8","200","OK","Indexable","","bb7f0f4097bfa1c2927b5394dc94a15f","103","https://www.arla.dk/opskrifter/om-karolines-kokken/vores-historie/bher-bevagelser-og-bevidsthed-70erne/","https://www.arla.dk/opskrifter/om-karolines-kokken/vores-historie/bher-bevagelser-og-bevidsthed-70erne/"
"https://www.arla.dk/opskrifter/salat-med-kartofler-og-marinerede-sild/","text/html; charset=utf-8","200","OK","Indexable","","33121bbf2c32932de23d99ad9bf7ea93","70","https://www.arla.dk/opskrifter/salat-med-kartofler-og-marinerede-sild/","https://www.arla.dk/opskrifter/salat-med-kartofler-og-marinerede-sild/"
"https://www.arla.dk/opskrifter/honning-marinerede-abler-til-ost/","text/html; charset=utf-8","200","OK","Indexable","","59a8a96542564be3719bcf95682658ec","64","https://www.arla.dk/opskrifter/honning-marinerede-abler-til-ost/","https://www.arla.dk/opskrifter/honning-marinerede-abler-til-ost/"
"https://www.arla.dk/opskrifter/sandkage-med-flodeskum-og-frugt/","text/html; charset=utf-8","200","OK","Indexable","","fb93a3edf2f97c3202c744b7cfe4540a","63","https://www.arla.dk/opskrifter/sandkage-med-flodeskum-og-frugt/","https://www.arla.dk/opskrifter/sandkage-med-flodeskum-og-frugt/"
"https://www.arla.dk/opskrifter/romfromage/","text/html; charset=utf-8","200","OK","Indexable","","a1baf2e6a92d9b22120f87301aa45e1c","42","https://www.arla.dk/opskrifter/romfromage/","https://www.arla.dk/opskrifter/romfromage/"
"https://www.arla.dk/opskrifter/quiche-lorraine/","text/html; charset=utf-8","200","OK","Indexable","","44b1b8bb2f19adce72b17a0055ea2c32","47","https://www.arla.dk/opskrifter/quiche-lorraine/","https://www.arla.dk/opskrifter/quiche-lorraine/"
"https://www.arla.dk/opskrifter/dyreryg-med-kartoffelmedaljer/","text/html; charset=utf-8","200","OK","Indexable","","5aa466000b91e3ebe0e19b95589911fe","61","https://www.arla.dk/opskrifter/dyreryg-med-kartoffelmedaljer/","https://www.arla.dk/opskrifter/dyreryg-med-kartoffelmedaljer/"
"https://www.arla.dk/opskrifter/bagt-selleri-med-sprod-ostegratinering/","text/html; charset=utf-8","200","OK","Indexable","","69e2ba4fa8e64e7ff080844fea95b92e","70","https://www.arla.dk/opskrifter/bagt-selleri-med-sprod-ostegratinering/","https://www.arla.dk/opskrifter/bagt-selleri-med-sprod-ostegratinering/"
"https://www.arla.dk/opskrifter/grillet-romainesalat-med-blaskimmeldressing/","text/html; charset=utf-8","200","OK","Indexable","","52be8aa9436d082bfc9e24d99a779cc0","75","https://www.arla.dk/opskrifter/grillet-romainesalat-med-blaskimmeldressing/","https://www.arla.dk/opskrifter/grillet-romainesalat-med-blaskimmeldressing/"
"https://www.arla.dk/opskrifter/tomatlasagne/","text/html; charset=utf-8","200","OK","Indexable","","bfa3158c6a4015945c3ac67cd37afef0","44","https://www.arla.dk/opskrifter/tomatlasagne/","https://www.arla.dk/opskrifter/tomatlasagne/"
"https://www.arla.dk/opskrifter/sma-bresaolapakker-med-ost-og-oliven-/","text/html; charset=utf-8","200","OK","Indexable","","3ec25ebb43c2b18adf33c2784f1bb873","69","https://www.arla.dk/opskrifter/sma-bresaolapakker-med-ost-og-oliven-/","https://www.arla.dk/opskrifter/sma-bresaolapakker-med-ost-og-oliven-/"
"https://www.arla.dk/opskrifter/pasta-med-champignon-og-squash/","text/html; charset=utf-8","200","OK","Indexable","","da0c05a8bc97f10bfb54f202f97f426d","62","https://www.arla.dk/opskrifter/pasta-med-champignon-og-squash/","https://www.arla.dk/opskrifter/pasta-med-champignon-og-squash/"
"https://www.arla.dk/opskrifter/fiskeret-fra-skagen/","text/html; charset=utf-8","200","OK","Indexable","","8ad20c042275fae2eea6c1daebefa67b","51","https://www.arla.dk/opskrifter/fiskeret-fra-skagen/","https://www.arla.dk/opskrifter/fiskeret-fra-skagen/"
"https://www.arla.dk/opskrifter/spareribs/","text/html; charset=utf-8","200","OK","Indexable","","62f3bcd4ec913821ff899af13d85d575","41","https://www.arla.dk/opskrifter/spareribs/","https://www.arla.dk/opskrifter/spareribs/"
"https://www.arla.dk/opskrifter/pavlova/","text/html; charset=utf-8","200","OK","Indexable","","10bf9db8722997f99534cf4c13c279f5","39","https://www.arla.dk/opskrifter/pavlova/","https://www.arla.dk/opskrifter/pavlova/"
"https://www.arla.dk/opskrifter/myslistykker-med-hytteost/","text/html; charset=utf-8","200","OK","Indexable","","e1567e9660e606542774ec1f32687bb3","57","https://www.arla.dk/opskrifter/myslistykker-med-hytteost/","https://www.arla.dk/opskrifter/myslistykker-med-hytteost/"
"https://www.arla.dk/opskrifter/artiskokker-med-safransmor/","text/html; charset=utf-8","200","OK","Indexable","","c1c2704b0158a2863cad469e4846187","58","https://www.arla.dk/opskrifter/artiskokker-med-safransmor/","https://www.arla.dk/opskrifter/artiskokker-med-safransmor/"
"https://www.arla.dk/opskrifter/unghanebryst-med-ost-og-perlespeltsalat/","text/html; charset=utf-8","200","OK","Indexable","","7ef3c025282537b103d3b8850be114c4","71","https://www.arla.dk/opskrifter/unghanebryst-med-ost-og-perlespeltsalat/","https://www.arla.dk/opskrifter/unghanebryst-med-ost-og-perlespeltsalat/"
"https://www.arla.dk/opskrifter/ovnstegt-hare-og-kvadesyltede-brombar/","text/html; charset=utf-8","200","OK","Indexable","","adb6eac81bfadafbd1d2f326c8635b38","69","https://www.arla.dk/opskrifter/ovnstegt-hare-og-kvadesyltede-brombar/","https://www.arla.dk/opskrifter/ovnstegt-hare-og-kvadesyltede-brombar/"
"https://www.arla.dk/opskrifter/arme-riddere/","text/html; charset=utf-8","200","OK","Indexable","","2f3c64668af98ed1034cef8719737a4c","44","https://www.arla.dk/opskrifter/arme-riddere/","https://www.arla.dk/opskrifter/arme-riddere/"
"https://www.arla.dk/opskrifter/kyllingefilet-med-ostefyld/","text/html; charset=utf-8","200","OK","Indexable","","8509003d02e09625a031d7f6f9659dee","58","https://www.arla.dk/opskrifter/kyllingefilet-med-ostefyld/","https://www.arla.dk/opskrifter/kyllingefilet-med-ostefyld/"
"https://www.arla.dk/opskrifter/lammeryg-og-salat-med-flodemarinade/","text/html; charset=utf-8","200","OK","Indexable","","8b0fc8e9da3c035bacf5a6eeb7709714","67","https://www.arla.dk/opskrifter/lammeryg-og-salat-med-flodemarinade/","https://www.arla.dk/opskrifter/lammeryg-og-salat-med-flodemarinade/"
"https://www.arla.dk/opskrifter/gryderet---af-en-rest-kodsauce/","text/html; charset=utf-8","200","OK","Indexable","","6d64aef67d73b25cd09451b935b1b1f1","62","https://www.arla.dk/opskrifter/gryderet---af-en-rest-kodsauce/","https://www.arla.dk/opskrifter/gryderet---af-en-rest-kodsauce/"
"https://www.arla.dk/opskrifter/laksetarte/","text/html; charset=utf-8","200","OK","Indexable","","959f0250a390060242e172afb911e560","42","https://www.arla.dk/opskrifter/laksetarte/","https://www.arla.dk/opskrifter/laksetarte/"
"https://www.arla.dk/opskrifter/rissalat-med-mynte-til-sennepsschnitzler/","text/html; charset=utf-8","200","OK","Indexable","","1d9a4edfbe01846b04d88013653195a6","72","https://www.arla.dk/opskrifter/rissalat-med-mynte-til-sennepsschnitzler/","https://www.arla.dk/opskrifter/rissalat-med-mynte-til-sennepsschnitzler/"
"https://www.arla.dk/opskrifter/laksemousse/","text/html; charset=utf-8","200","OK","Indexable","","51d26ce31c43a47d0bb717d3c3209b60","43","https://www.arla.dk/opskrifter/laksemousse/","https://www.arla.dk/opskrifter/laksemousse/"
"https://www.arla.dk/opskrifter/ferskenshake/","text/html; charset=utf-8","200","OK","Indexable","","7d82cae6edb3719e461c29c9fee2feb8","44","https://www.arla.dk/opskrifter/ferskenshake/","https://www.arla.dk/opskrifter/ferskenshake/"
"https://www.arla.dk/opskrifter/salte-filokiks/","text/html; charset=utf-8","200","OK","Indexable","","a1392e6116b8ec9d6e486341054eb416","46","https://www.arla.dk/opskrifter/salte-filokiks/","https://www.arla.dk/opskrifter/salte-filokiks/"
"https://www.arla.dk/opskrifter/bygotto-med-palmekal-og-andebryst/","text/html; charset=utf-8","200","OK","Indexable","","8e10ea39b358c3803b325a7f37d852a1","65","https://www.arla.dk/opskrifter/bygotto-med-palmekal-og-andebryst/","https://www.arla.dk/opskrifter/bygotto-med-palmekal-og-andebryst/"
"https://www.arla.dk/opskrifter/bondens-fine-skinkesmorrebrod/","text/html; charset=utf-8","200","OK","Indexable","","bc2eb1e4334b3f777f66319a9b912300","61","https://www.arla.dk/opskrifter/bondens-fine-skinkesmorrebrod/","https://www.arla.dk/opskrifter/bondens-fine-skinkesmorrebrod/"
"https://www.arla.dk/opskrifter/steak-og-fritter-med-kold-bearnaisesauce/","text/html; charset=utf-8","200","OK","Indexable","","da7463bd9deb8e5cfd1d8ea6415afb61","72","https://www.arla.dk/opskrifter/steak-og-fritter-med-kold-bearnaisesauce/","https://www.arla.dk/opskrifter/steak-og-fritter-med-kold-bearnaisesauce/"
"https://www.arla.dk/opskrifter/rustik-laksesalat/","text/html; charset=utf-8","200","OK","Indexable","","dd409b56376ded9ea33e6e83cb9998f1","49","https://www.arla.dk/opskrifter/rustik-laksesalat/","https://www.arla.dk/opskrifter/rustik-laksesalat/"
"https://www.arla.dk/opskrifter/lun-rosenkalssalat-og-krydrede-hakkeboffer/","text/html; charset=utf-8","200","OK","Indexable","","dcaa8c3589ae5e9a44b694c31a060942","74","https://www.arla.dk/opskrifter/lun-rosenkalssalat-og-krydrede-hakkeboffer/","https://www.arla.dk/opskrifter/lun-rosenkalssalat-og-krydrede-hakkeboffer/"
"https://www.arla.dk/opskrifter/svinekam-braiseret-i-mork-ol-med-rodfrugter-grov-sennep-og-smorstegte-rosenkal/","text/html; charset=utf-8","200","OK","Indexable","","501bf4093a23efa79aee2999c12d17b7","110","https://www.arla.dk/opskrifter/svinekam-braiseret-i-mork-ol-med-rodfrugter-grov-sennep-og-smorstegte-rosenkal/","https://www.arla.dk/opskrifter/svinekam-braiseret-i-mork-ol-med-rodfrugter-grov-sennep-og-smorstegte-rosenkal/"
"https://www.arla.dk/opskrifter/pandekager-med-gratineret-rabarberkompot/","text/html; charset=utf-8","200","OK","Indexable","","3adc714b819529383978a4fc38f63dcc","72","https://www.arla.dk/opskrifter/pandekager-med-gratineret-rabarberkompot/","https://www.arla.dk/opskrifter/pandekager-med-gratineret-rabarberkompot/"
"https://www.arla.dk/opskrifter/pasta-med-gronkalspesto/","text/html; charset=utf-8","200","OK","Indexable","","cb332139b350898f85eadc20df684707","55","https://www.arla.dk/opskrifter/pasta-med-gronkalspesto/","https://www.arla.dk/opskrifter/pasta-med-gronkalspesto/"
"https://www.arla.dk/opskrifter/thaisuppe-med-svampe-ristoppe/","text/html; charset=utf-8","200","OK","Indexable","","d7453654e59a785d95a20aa73e201ed5","61","https://www.arla.dk/opskrifter/thaisuppe-med-svampe-ristoppe/","https://www.arla.dk/opskrifter/thaisuppe-med-svampe-ristoppe/"
"https://www.arla.dk/opskrifter/toast-med-ost-og-skinke/","text/html; charset=utf-8","200","OK","Indexable","","f4616a15581e0b17fafe5e884eda15b5","55","https://www.arla.dk/opskrifter/toast-med-ost-og-skinke/","https://www.arla.dk/opskrifter/toast-med-ost-og-skinke/"
"https://www.arla.dk/opskrifter/karameller-med-chokolade-og-flagesalt/","text/html; charset=utf-8","200","OK","Indexable","","a0bf44967af0611ce1d2b35750cb2610","69","https://www.arla.dk/opskrifter/karameller-med-chokolade-og-flagesalt/","https://www.arla.dk/opskrifter/karameller-med-chokolade-og-flagesalt/"
"https://www.arla.dk/opskrifter/om-karolines-kokken/vores-historie/den-vippende-ost/","text/html; charset=utf-8","200","OK","Indexable","","bf6268cad02321847211898bbb7c3d40","83","https://www.arla.dk/opskrifter/om-karolines-kokken/vores-historie/den-vippende-ost/","https://www.arla.dk/opskrifter/om-karolines-kokken/vores-historie/den-vippende-ost/"
"https://www.arla.dk/opskrifter/banan--og-jordbarsmoothie/","text/html; charset=utf-8","200","OK","Indexable","","1e746877e5e5f615e43788d2b2521128","57","https://www.arla.dk/opskrifter/banan--og-jordbarsmoothie/","https://www.arla.dk/opskrifter/banan--og-jordbarsmoothie/"
"https://www.arla.dk/opskrifter/stegte-rodspattefileter-og-rabarberkompot/","text/html; charset=utf-8","200","OK","Indexable","","3d98ceeadedabf9d0990a17b3843c0cd","73","https://www.arla.dk/opskrifter/stegte-rodspattefileter-og-rabarberkompot/","https://www.arla.dk/opskrifter/stegte-rodspattefileter-og-rabarberkompot/"
"https://www.arla.dk/opskrifter/stegt-okselartunge-og-spidskal-med-dildfro-/","text/html; charset=utf-8","200","OK","Indexable","","1395b61040d9c665030639d0f6328540","75","https://www.arla.dk/opskrifter/stegt-okselartunge-og-spidskal-med-dildfro-/","https://www.arla.dk/opskrifter/stegt-okselartunge-og-spidskal-med-dildfro-/"
"https://www.arla.dk/opskrifter/opskrift/?recipeId=3423913546","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised","a08e5d7e2019d6855845772efc0ebbd4","60","https://www.arla.dk/opskrifter/rabarbertrifli/","https://www.arla.dk/opskrifter/opskrift/?recipeId=3423913546"
"https://www.arla.dk/opskrifter/gullasch/","text/html; charset=utf-8","200","OK","Indexable","","7397d50f03d8dedd344d55b32949633a","40","https://www.arla.dk/opskrifter/gullasch/","https://www.arla.dk/opskrifter/gullasch/"
"https://www.arla.dk/opskrifter/skyr-med-mango-granola-og-gojibar/","text/html; charset=utf-8","200","OK","Indexable","","6913b0cb7464c1d500d4aab22e83a9b2","65","https://www.arla.dk/opskrifter/skyr-med-mango-granola-og-gojibar/","https://www.arla.dk/opskrifter/skyr-med-mango-granola-og-gojibar/"
"https://www.arla.dk/opskrifter/pandekagestabel/","text/html; charset=utf-8","200","OK","Indexable","","654ff162a238e3aae2e593c9e6b26241","47","https://www.arla.dk/opskrifter/pandekagestabel/","https://www.arla.dk/opskrifter/pandekagestabel/"
"https://www.arla.dk/opskrifter/log--og-porrepostej-med-stegte-rodbeder/","text/html; charset=utf-8","200","OK","Indexable","","c15c146a1706e5d21567a7011514179e","71","https://www.arla.dk/opskrifter/log--og-porrepostej-med-stegte-rodbeder/","https://www.arla.dk/opskrifter/log--og-porrepostej-med-stegte-rodbeder/"
"https://www.arla.dk/opskrifter/rodebedefrikadeller-med-hummusdressing/","text/html; charset=utf-8","200","OK","Indexable","","eed508421839802e5fcc1fda5b9c5692","70","https://www.arla.dk/opskrifter/rodebedefrikadeller-med-hummusdressing/","https://www.arla.dk/opskrifter/rodebedefrikadeller-med-hummusdressing/"
"https://www.arla.dk/opskrifter/chilipilaf-med-koriandersauce/","text/html; charset=utf-8","200","OK","Indexable","","81d0b837c44d47377ee236a76e4e67c7","61","https://www.arla.dk/opskrifter/chilipilaf-med-koriandersauce/","https://www.arla.dk/opskrifter/chilipilaf-med-koriandersauce/"
"https://www.arla.dk/opskrifter/stegt-banan-med-ost-og-mangosalsa/","text/html; charset=utf-8","200","OK","Indexable","","c9b6be7c60b96dea6c061ad303d6243e","65","https://www.arla.dk/opskrifter/stegt-banan-med-ost-og-mangosalsa/","https://www.arla.dk/opskrifter/stegt-banan-med-ost-og-mangosalsa/"
"https://www.arla.dk/opskrifter/grontsagsfrikadeller/","text/html; charset=utf-8","200","OK","Indexable","","fd6769325eb47cab3a030144a2cc4133","52","https://www.arla.dk/opskrifter/grontsagsfrikadeller/","https://www.arla.dk/opskrifter/grontsagsfrikadeller/"
"https://www.arla.dk/opskrifter/tacos-med-kylling-og-aspargessalat/","text/html; charset=utf-8","200","OK","Indexable","","3d66023a1492bc276bca42bdf24742ec","66","https://www.arla.dk/opskrifter/tacos-med-kylling-og-aspargessalat/","https://www.arla.dk/opskrifter/tacos-med-kylling-og-aspargessalat/"
"https://www.arla.dk/opskrifter/milkshake-med-jordbar/","text/html; charset=utf-8","200","OK","Indexable","","f24bd44f8f8598c670b54315a696fcab","53","https://www.arla.dk/opskrifter/milkshake-med-jordbar/","https://www.arla.dk/opskrifter/milkshake-med-jordbar/"
"https://www.arla.dk/opskrifter/sma-svenske-julekrebinetter/","text/html; charset=utf-8","200","OK","Indexable","","616e14008c04e127fad75a1591a30bbc","59","https://www.arla.dk/opskrifter/sma-svenske-julekrebinetter/","https://www.arla.dk/opskrifter/sma-svenske-julekrebinetter/"
"https://www.arla.dk/opskrifter/rugbrodstoast-med-laks-spinat-og-rorag/","text/html; charset=utf-8","200","OK","Indexable","","fbfc031dea39afd8a5361ead6614d296","70","https://www.arla.dk/opskrifter/rugbrodstoast-med-laks-spinat-og-rorag/","https://www.arla.dk/opskrifter/rugbrodstoast-med-laks-spinat-og-rorag/"
"https://www.arla.dk/opskrifter/casarsalat-med-ekstra-fyld/","text/html; charset=utf-8","200","OK","Indexable","","e5ef18101a8182c508f53a2c8ebcfde1","58","https://www.arla.dk/opskrifter/casarsalat-med-ekstra-fyld/","https://www.arla.dk/opskrifter/casarsalat-med-ekstra-fyld/"
"https://www.arla.dk/opskrifter/smoothie-med-banan-able-og-kanel/","text/html; charset=utf-8","200","OK","Indexable","","5913e84fdf6ffa1cf2b5cef2be9d318d","64","https://www.arla.dk/opskrifter/smoothie-med-banan-able-og-kanel/","https://www.arla.dk/opskrifter/smoothie-med-banan-able-og-kanel/"
"https://www.arla.dk/opskrifter/entrecote-og-kold-estragonsauce/","text/html; charset=utf-8","200","OK","Indexable","","af2825ee4ae51fe99f97a1671277a066","63","https://www.arla.dk/opskrifter/entrecote-og-kold-estragonsauce/","https://www.arla.dk/opskrifter/entrecote-og-kold-estragonsauce/"
"https://www.arla.dk/opskrifter/rabarberkylling/","text/html; charset=utf-8","200","OK","Indexable","","2eead50adfd19cac848454c087eaf1b","47","https://www.arla.dk/opskrifter/rabarberkylling/","https://www.arla.dk/opskrifter/rabarberkylling/"
"https://www.arla.dk/opskrifter/hawaiikylling-huli-huli/","text/html; charset=utf-8","200","OK","Indexable","","1efb3bb24259781d0fe7abc396fc5f32","55","https://www.arla.dk/opskrifter/hawaiikylling-huli-huli/","https://www.arla.dk/opskrifter/hawaiikylling-huli-huli/"
"https://www.arla.dk/opskrifter/graskarsuppe-med-laks-og-gron-urtetopping/","text/html; charset=utf-8","200","OK","Indexable","","8cdf996d5a5353d9925fcf80bcf33c4","73","https://www.arla.dk/opskrifter/graskarsuppe-med-laks-og-gron-urtetopping/","https://www.arla.dk/opskrifter/graskarsuppe-med-laks-og-gron-urtetopping/"
"https://www.arla.dk/opskrifter/italiensk-kodsuppe/","text/html; charset=utf-8","200","OK","Indexable","","2ebc0cbbd64566211ccca4eb8862a80","50","https://www.arla.dk/opskrifter/italiensk-kodsuppe/","https://www.arla.dk/opskrifter/italiensk-kodsuppe/"
"https://www.arla.dk/opskrifter/sild-med-appelsin-og-honning/","text/html; charset=utf-8","200","OK","Indexable","","3bfac96b2909a5648ddfc39960d31aa2","60","https://www.arla.dk/opskrifter/sild-med-appelsin-og-honning/","https://www.arla.dk/opskrifter/sild-med-appelsin-og-honning/"
"https://www.arla.dk/opskrifter/rabarbermarmelade/","text/html; charset=utf-8","200","OK","Indexable","","9fa769ae4358725f0bb7f9b82443986d","49","https://www.arla.dk/opskrifter/rabarbermarmelade/","https://www.arla.dk/opskrifter/rabarbermarmelade/"
"https://www.arla.dk/opskrifter/noddekage-med-muligheder/","text/html; charset=utf-8","200","OK","Indexable","","14da76957ee1919f85975d451a00450c","56","https://www.arla.dk/opskrifter/noddekage-med-muligheder/","https://www.arla.dk/opskrifter/noddekage-med-muligheder/"
"https://www.arla.dk/opskrifter/sprangt-kalkunbryst-med-gron-sauce/","text/html; charset=utf-8","200","OK","Indexable","","41399acfc7ccadc442249ecc60183a98","66","https://www.arla.dk/opskrifter/sprangt-kalkunbryst-med-gron-sauce/","https://www.arla.dk/opskrifter/sprangt-kalkunbryst-med-gron-sauce/"
"https://www.arla.dk/opskrifter/koteletter-og-polser-i-kal/","text/html; charset=utf-8","200","OK","Indexable","","7258f04d52430a2ee048bed0e0cc0568","58","https://www.arla.dk/opskrifter/koteletter-og-polser-i-kal/","https://www.arla.dk/opskrifter/koteletter-og-polser-i-kal/"
"https://www.arla.dk/opskrifter/grontsagsgryde-med-paneer/","text/html; charset=utf-8","200","OK","Indexable","","1d7a81d582d3ceafa73fa812465ddd5b","57","https://www.arla.dk/opskrifter/grontsagsgryde-med-paneer/","https://www.arla.dk/opskrifter/grontsagsgryde-med-paneer/"
"https://www.arla.dk/opskrifter/sprode-gronsager-med-dip/","text/html; charset=utf-8","200","OK","Indexable","","88c1272857e75db4fb9f414b3d0d2797","56","https://www.arla.dk/opskrifter/sprode-gronsager-med-dip/","https://www.arla.dk/opskrifter/sprode-gronsager-med-dip/"
"https://www.arla.dk/opskrifter/hel-rod-byg-med-havtaske-og-beurre-blanc/","text/html; charset=utf-8","200","OK","Indexable","","865bc6cc5dcc0b466613f50fed72eca5","72","https://www.arla.dk/opskrifter/hel-rod-byg-med-havtaske-og-beurre-blanc/","https://www.arla.dk/opskrifter/hel-rod-byg-med-havtaske-og-beurre-blanc/"
"https://www.arla.dk/opskrifter/grillet-halloumi-med-bagt-rodfrugtsalat/","text/html; charset=utf-8","200","OK","Indexable","","94508efe34023248ea8f82a4366f960a","71","https://www.arla.dk/opskrifter/grillet-halloumi-med-bagt-rodfrugtsalat/","https://www.arla.dk/opskrifter/grillet-halloumi-med-bagt-rodfrugtsalat/"
"https://www.arla.dk/opskrifter/muffins-med-oliven-/","text/html; charset=utf-8","200","OK","Indexable","","2710e5d7058c910ff3f85541b3112e12","51","https://www.arla.dk/opskrifter/muffins-med-oliven-/","https://www.arla.dk/opskrifter/muffins-med-oliven-/"
"https://www.arla.dk/opskrifter/rugbrodssandwich-med-lakserillette/","text/html; charset=utf-8","200","OK","Indexable","","53cd124bef1351066a918c7768eb95d0","66","https://www.arla.dk/opskrifter/rugbrodssandwich-med-lakserillette/","https://www.arla.dk/opskrifter/rugbrodssandwich-med-lakserillette/"
"https://www.arla.dk/opskrifter/sandwich-med-ost-og-kalkun/","text/html; charset=utf-8","200","OK","Indexable","","e2f30ab59f011cedfae4c4fa7278812","58","https://www.arla.dk/opskrifter/sandwich-med-ost-og-kalkun/","https://www.arla.dk/opskrifter/sandwich-med-ost-og-kalkun/"
"https://www.arla.dk/opskrifter/hot-lammekarry/","text/html; charset=utf-8","200","OK","Indexable","","b43fe1a7b3fb1abc23c74a689917d8d5","46","https://www.arla.dk/opskrifter/hot-lammekarry/","https://www.arla.dk/opskrifter/hot-lammekarry/"
"https://www.arla.dk/opskrifter/nasi-goreng-med-rejer-og-salatost/","text/html; charset=utf-8","200","OK","Indexable","","a5b586cdab213c1612e2c960fb0bb697","65","https://www.arla.dk/opskrifter/nasi-goreng-med-rejer-og-salatost/","https://www.arla.dk/opskrifter/nasi-goreng-med-rejer-og-salatost/"
"https://www.arla.dk/opskrifter/syltede-abrikoser/","text/html; charset=utf-8","200","OK","Indexable","","2f33637df3b19fa9e5e94e827e33c224","49","https://www.arla.dk/opskrifter/syltede-abrikoser/","https://www.arla.dk/opskrifter/syltede-abrikoser/"
